,Filename,Predictions,class_index
4280,prediction/22940.jpg,forest,1
4281,prediction/22945.jpg,sea,4
4282,prediction/22946.jpg,forest,1
4283,prediction/22957.jpg,forest,1
4284,prediction/2296.jpg,forest,1
4285,prediction/22968.jpg,buildings,0
4286,prediction/22972.jpg,street,5
4287,prediction/22975.jpg,sea,4
4288,prediction/22979.jpg,buildings,0
4289,prediction/22981.jpg,sea,4
4290,prediction/22984.jpg,sea,4
4291,prediction/22985.jpg,buildings,0
4292,prediction/2299.jpg,mountain,3
4293,prediction/22999.jpg,glacier,2
4294,prediction/23000.jpg,street,5
4295,prediction/23007.jpg,buildings,0
4296,prediction/23010.jpg,mountain,3
4297,prediction/23013.jpg,sea,4
4298,prediction/23015.jpg,sea,4
4299,prediction/23017.jpg,mountain,3
4300,prediction/23019.jpg,sea,4
4301,prediction/2302.jpg,forest,1
4302,prediction/23020.jpg,mountain,3
4303,prediction/23021.jpg,sea,4
4304,prediction/23025.jpg,sea,4
4305,prediction/23028.jpg,mountain,3
4306,prediction/23029.jpg,glacier,2
4307,prediction/23030.jpg,glacier,2
4308,prediction/23034.jpg,glacier,2
4309,prediction/23035.jpg,street,5
4310,prediction/23038.jpg,street,5
4311,prediction/23039.jpg,forest,1
4312,prediction/23043.jpg,buildings,0
4313,prediction/23046.jpg,street,5
4314,prediction/2305.jpg,buildings,0
4315,prediction/23050.jpg,sea,4
4316,prediction/23054.jpg,forest,1
4317,prediction/23056.jpg,sea,4
4318,prediction/23057.jpg,mountain,3
4319,prediction/23059.jpg,buildings,0
4320,prediction/23063.jpg,street,5
4321,prediction/23064.jpg,glacier,2
4322,prediction/23066.jpg,forest,1
4323,prediction/23071.jpg,mountain,3
4324,prediction/23074.jpg,buildings,0
4325,prediction/23077.jpg,forest,1
4326,prediction/23078.jpg,mountain,3
4327,prediction/23080.jpg,buildings,0
4328,prediction/23081.jpg,street,5
4329,prediction/23082.jpg,street,5
4330,prediction/23083.jpg,street,5
4331,prediction/23085.jpg,street,5
4332,prediction/23086.jpg,street,5
4333,prediction/2309.jpg,glacier,2
4334,prediction/23092.jpg,sea,4
4335,prediction/23095.jpg,glacier,2
4336,prediction/23099.jpg,glacier,2
4337,prediction/23112.jpg,glacier,2
4338,prediction/23113.jpg,buildings,0
4339,prediction/23115.jpg,glacier,2
4340,prediction/23120.jpg,forest,1
4341,prediction/23121.jpg,buildings,0
4342,prediction/23128.jpg,street,5
4343,prediction/23129.jpg,glacier,2
4344,prediction/2313.jpg,street,5
4345,prediction/23132.jpg,street,5
4346,prediction/23134.jpg,glacier,2
4347,prediction/23140.jpg,street,5
4348,prediction/23142.jpg,forest,1
4349,prediction/23145.jpg,glacier,2
4350,prediction/23146.jpg,forest,1
4351,prediction/23147.jpg,forest,1
4352,prediction/2315.jpg,mountain,3
4353,prediction/23152.jpg,glacier,2
4354,prediction/23158.jpg,buildings,0
4355,prediction/2316.jpg,forest,1
4356,prediction/23168.jpg,street,5
4357,prediction/2317.jpg,glacier,2
4358,prediction/23170.jpg,mountain,3
4359,prediction/23173.jpg,street,5
4360,prediction/23178.jpg,forest,1
4361,prediction/23184.jpg,glacier,2
4362,prediction/23190.jpg,street,5
4363,prediction/23196.jpg,sea,4
4364,prediction/23197.jpg,street,5
4365,prediction/23198.jpg,street,5
4366,prediction/23199.jpg,buildings,0
4367,prediction/23200.jpg,forest,1
4368,prediction/23202.jpg,forest,1
4369,prediction/23203.jpg,buildings,0
4370,prediction/23204.jpg,glacier,2
4371,prediction/23206.jpg,mountain,3
4372,prediction/23214.jpg,buildings,0
4373,prediction/23216.jpg,glacier,2
4374,prediction/23217.jpg,street,5
4375,prediction/23231.jpg,buildings,0
4376,prediction/23235.jpg,sea,4
4377,prediction/23238.jpg,mountain,3
4378,prediction/23239.jpg,buildings,0
4379,prediction/23249.jpg,mountain,3
4380,prediction/23251.jpg,glacier,2
4381,prediction/23252.jpg,mountain,3
4382,prediction/23258.jpg,sea,4
4383,prediction/2326.jpg,mountain,3
4384,prediction/23264.jpg,glacier,2
4385,prediction/23267.jpg,buildings,0
4386,prediction/23278.jpg,forest,1
4387,prediction/23279.jpg,sea,4
4388,prediction/2328.jpg,glacier,2
4389,prediction/23288.jpg,street,5
4390,prediction/2329.jpg,buildings,0
4391,prediction/233.jpg,mountain,3
4392,prediction/2330.jpg,sea,4
4393,prediction/23300.jpg,buildings,0
4394,prediction/23302.jpg,glacier,2
4395,prediction/23303.jpg,sea,4
4396,prediction/23305.jpg,mountain,3
4397,prediction/23307.jpg,glacier,2
4398,prediction/23311.jpg,forest,1
4399,prediction/23313.jpg,mountain,3
4400,prediction/23323.jpg,street,5
4401,prediction/23326.jpg,street,5
4402,prediction/23330.jpg,glacier,2
4403,prediction/23331.jpg,street,5
4404,prediction/23335.jpg,street,5
4405,prediction/23340.jpg,mountain,3
4406,prediction/23341.jpg,forest,1
4407,prediction/23345.jpg,forest,1
4408,prediction/23347.jpg,forest,1
4409,prediction/23350.jpg,street,5
4410,prediction/23352.jpg,glacier,2
4411,prediction/23354.jpg,street,5
4412,prediction/23356.jpg,glacier,2
4413,prediction/23357.jpg,buildings,0
4414,prediction/23358.jpg,mountain,3
4415,prediction/23364.jpg,mountain,3
4416,prediction/23372.jpg,glacier,2
4417,prediction/23374.jpg,street,5
4418,prediction/23378.jpg,sea,4
4419,prediction/23379.jpg,mountain,3
4420,prediction/23391.jpg,forest,1
4421,prediction/23394.jpg,street,5
4422,prediction/23395.jpg,buildings,0
4423,prediction/23396.jpg,street,5
4424,prediction/23397.jpg,buildings,0
4425,prediction/23399.jpg,buildings,0
4426,prediction/2340.jpg,street,5
4427,prediction/23403.jpg,glacier,2
4428,prediction/23410.jpg,buildings,0
4429,prediction/23412.jpg,sea,4
4430,prediction/23414.jpg,glacier,2
4431,prediction/23415.jpg,street,5
4432,prediction/23422.jpg,forest,1
4433,prediction/23424.jpg,forest,1
4434,prediction/23425.jpg,street,5
4435,prediction/23426.jpg,forest,1
4436,prediction/23434.jpg,glacier,2
4437,prediction/23438.jpg,mountain,3
4438,prediction/23439.jpg,street,5
4439,prediction/23440.jpg,forest,1
4440,prediction/23449.jpg,glacier,2
4441,prediction/23460.jpg,forest,1
4442,prediction/23467.jpg,street,5
4443,prediction/23468.jpg,mountain,3
4444,prediction/23479.jpg,glacier,2
4445,prediction/23480.jpg,buildings,0
4446,prediction/23482.jpg,street,5
4447,prediction/23483.jpg,mountain,3
4448,prediction/23485.jpg,glacier,2
4449,prediction/23488.jpg,forest,1
4450,prediction/23493.jpg,sea,4
4451,prediction/23494.jpg,mountain,3
4452,prediction/23500.jpg,street,5
4453,prediction/23501.jpg,street,5
4454,prediction/23504.jpg,street,5
4455,prediction/23506.jpg,street,5
4456,prediction/23508.jpg,glacier,2
4457,prediction/2351.jpg,sea,4
4458,prediction/23513.jpg,forest,1
4459,prediction/23514.jpg,forest,1
4460,prediction/23517.jpg,street,5
4461,prediction/23518.jpg,forest,1
4462,prediction/23519.jpg,sea,4
4463,prediction/2352.jpg,forest,1
4464,prediction/23523.jpg,sea,4
4465,prediction/23524.jpg,forest,1
4466,prediction/23525.jpg,sea,4
4467,prediction/23526.jpg,glacier,2
4468,prediction/23532.jpg,street,5
4469,prediction/23533.jpg,mountain,3
4470,prediction/23539.jpg,sea,4
4471,prediction/2354.jpg,mountain,3
4472,prediction/23544.jpg,sea,4
4473,prediction/23545.jpg,street,5
4474,prediction/23546.jpg,glacier,2
4475,prediction/2355.jpg,street,5
4476,prediction/23553.jpg,buildings,0
4477,prediction/23556.jpg,mountain,3
4478,prediction/23558.jpg,street,5
4479,prediction/23561.jpg,street,5
4480,prediction/23566.jpg,glacier,2
4481,prediction/23568.jpg,buildings,0
4482,prediction/23569.jpg,sea,4
4483,prediction/23571.jpg,glacier,2
4484,prediction/23572.jpg,buildings,0
4485,prediction/23580.jpg,street,5
4486,prediction/23581.jpg,sea,4
4487,prediction/23582.jpg,mountain,3
4488,prediction/23583.jpg,street,5
4489,prediction/2359.jpg,forest,1
4490,prediction/23592.jpg,buildings,0
4491,prediction/23595.jpg,glacier,2
4492,prediction/23599.jpg,glacier,2
4493,prediction/23601.jpg,buildings,0
4494,prediction/23602.jpg,sea,4
4495,prediction/23605.jpg,glacier,2
4496,prediction/23607.jpg,mountain,3
4497,prediction/23614.jpg,mountain,3
4498,prediction/23615.jpg,glacier,2
4499,prediction/23618.jpg,buildings,0
4500,prediction/23621.jpg,glacier,2
4501,prediction/23622.jpg,buildings,0
4502,prediction/23626.jpg,mountain,3
4503,prediction/23627.jpg,mountain,3
4504,prediction/2363.jpg,buildings,0
4505,prediction/23631.jpg,mountain,3
4506,prediction/23634.jpg,sea,4
4507,prediction/2364.jpg,glacier,2
4508,prediction/23645.jpg,street,5
4509,prediction/23646.jpg,sea,4
4510,prediction/23650.jpg,street,5
4511,prediction/23651.jpg,glacier,2
4512,prediction/23654.jpg,buildings,0
4513,prediction/23662.jpg,buildings,0
4514,prediction/23664.jpg,glacier,2
4515,prediction/23665.jpg,street,5
4516,prediction/23666.jpg,buildings,0
4517,prediction/2367.jpg,glacier,2
4518,prediction/23670.jpg,mountain,3
4519,prediction/23671.jpg,glacier,2
4520,prediction/23672.jpg,sea,4
4521,prediction/23673.jpg,glacier,2
4522,prediction/23674.jpg,forest,1
4523,prediction/2368.jpg,glacier,2
4524,prediction/23680.jpg,street,5
4525,prediction/23685.jpg,glacier,2
4526,prediction/23690.jpg,sea,4
4527,prediction/23691.jpg,buildings,0
4528,prediction/23693.jpg,forest,1
4529,prediction/23696.jpg,buildings,0
4530,prediction/23699.jpg,mountain,3
4531,prediction/237.jpg,glacier,2
4532,prediction/2370.jpg,glacier,2
4533,prediction/23701.jpg,buildings,0
4534,prediction/23704.jpg,sea,4
4535,prediction/23706.jpg,mountain,3
4536,prediction/23719.jpg,street,5
4537,prediction/23720.jpg,buildings,0
4538,prediction/23722.jpg,street,5
4539,prediction/2373.jpg,mountain,3
4540,prediction/23730.jpg,street,5
4541,prediction/23732.jpg,mountain,3
4542,prediction/23740.jpg,street,5
4543,prediction/23742.jpg,sea,4
4544,prediction/23751.jpg,glacier,2
4545,prediction/23752.jpg,street,5
4546,prediction/23754.jpg,forest,1
4547,prediction/23755.jpg,forest,1
4548,prediction/2376.jpg,sea,4
4549,prediction/23763.jpg,glacier,2
4550,prediction/23765.jpg,sea,4
4551,prediction/23767.jpg,street,5
4552,prediction/23768.jpg,sea,4
4553,prediction/23770.jpg,street,5
4554,prediction/23772.jpg,glacier,2
4555,prediction/23777.jpg,street,5
4556,prediction/23778.jpg,buildings,0
4557,prediction/2378.jpg,forest,1
4558,prediction/23784.jpg,glacier,2
4559,prediction/23787.jpg,sea,4
4560,prediction/23788.jpg,buildings,0
4561,prediction/23789.jpg,sea,4
4562,prediction/2379.jpg,street,5
4563,prediction/23790.jpg,glacier,2
4564,prediction/23799.jpg,forest,1
4565,prediction/238.jpg,mountain,3
4566,prediction/23800.jpg,forest,1
4567,prediction/23802.jpg,buildings,0
4568,prediction/23803.jpg,mountain,3
4569,prediction/23805.jpg,street,5
4570,prediction/23809.jpg,buildings,0
4571,prediction/23811.jpg,forest,1
4572,prediction/23820.jpg,street,5
4573,prediction/23823.jpg,forest,1
4574,prediction/23824.jpg,street,5
4575,prediction/23827.jpg,buildings,0
4576,prediction/23828.jpg,glacier,2
4577,prediction/2383.jpg,mountain,3
4578,prediction/23831.jpg,street,5
4579,prediction/23832.jpg,forest,1
4580,prediction/23834.jpg,sea,4
4581,prediction/23836.jpg,glacier,2
4582,prediction/23839.jpg,glacier,2
4583,prediction/23840.jpg,sea,4
4584,prediction/23842.jpg,forest,1
4585,prediction/23844.jpg,buildings,0
4586,prediction/23847.jpg,mountain,3
4587,prediction/23849.jpg,forest,1
4588,prediction/23850.jpg,forest,1
4589,prediction/23856.jpg,sea,4
4590,prediction/23857.jpg,buildings,0
4591,prediction/23858.jpg,forest,1
4592,prediction/23863.jpg,sea,4
4593,prediction/23864.jpg,sea,4
4594,prediction/23878.jpg,sea,4
4595,prediction/23880.jpg,sea,4
4596,prediction/23881.jpg,street,5
4597,prediction/23882.jpg,street,5
4598,prediction/23887.jpg,street,5
4599,prediction/23891.jpg,mountain,3
4600,prediction/23893.jpg,forest,1
4601,prediction/23894.jpg,glacier,2
4602,prediction/23895.jpg,street,5
4603,prediction/23897.jpg,forest,1
4604,prediction/23904.jpg,buildings,0
4605,prediction/23905.jpg,mountain,3
4606,prediction/23911.jpg,forest,1
4607,prediction/23913.jpg,glacier,2
4608,prediction/23914.jpg,sea,4
4609,prediction/23916.jpg,mountain,3
4610,prediction/23917.jpg,forest,1
4611,prediction/23921.jpg,mountain,3
4612,prediction/23922.jpg,sea,4
4613,prediction/23924.jpg,glacier,2
4614,prediction/23934.jpg,glacier,2
4615,prediction/23940.jpg,sea,4
4616,prediction/23941.jpg,buildings,0
4617,prediction/23944.jpg,glacier,2
4618,prediction/23946.jpg,forest,1
4619,prediction/2395.jpg,glacier,2
4620,prediction/23953.jpg,street,5
4621,prediction/23954.jpg,mountain,3
4622,prediction/23957.jpg,forest,1
4623,prediction/2396.jpg,sea,4
4624,prediction/23960.jpg,forest,1
4625,prediction/23963.jpg,street,5
4626,prediction/23966.jpg,street,5
4627,prediction/23970.jpg,mountain,3
4628,prediction/23971.jpg,sea,4
4629,prediction/2398.jpg,forest,1
4630,prediction/23980.jpg,glacier,2
4631,prediction/23983.jpg,forest,1
4632,prediction/23985.jpg,glacier,2
4633,prediction/23991.jpg,sea,4
4634,prediction/23992.jpg,forest,1
4635,prediction/23994.jpg,buildings,0
4636,prediction/23996.jpg,glacier,2
4637,prediction/23999.jpg,forest,1
4638,prediction/24002.jpg,street,5
4639,prediction/24003.jpg,forest,1
4640,prediction/2401.jpg,street,5
4641,prediction/24012.jpg,buildings,0
4642,prediction/24014.jpg,forest,1
4643,prediction/24015.jpg,forest,1
4644,prediction/2402.jpg,glacier,2
4645,prediction/24025.jpg,buildings,0
4646,prediction/24028.jpg,street,5
4647,prediction/2403.jpg,buildings,0
4648,prediction/24030.jpg,sea,4
4649,prediction/24031.jpg,buildings,0
4650,prediction/24035.jpg,mountain,3
4651,prediction/24038.jpg,glacier,2
4652,prediction/2404.jpg,buildings,0
4653,prediction/24042.jpg,street,5
4654,prediction/24046.jpg,buildings,0
4655,prediction/24048.jpg,sea,4
4656,prediction/24054.jpg,sea,4
4657,prediction/24061.jpg,forest,1
4658,prediction/24064.jpg,mountain,3
4659,prediction/24065.jpg,street,5
4660,prediction/24067.jpg,street,5
4661,prediction/24068.jpg,buildings,0
4662,prediction/24069.jpg,forest,1
4663,prediction/24071.jpg,forest,1
4664,prediction/24074.jpg,street,5
4665,prediction/24079.jpg,sea,4
4666,prediction/2408.jpg,street,5
4667,prediction/24081.jpg,street,5
4668,prediction/24084.jpg,sea,4
4669,prediction/24089.jpg,buildings,0
4670,prediction/24090.jpg,forest,1
4671,prediction/24092.jpg,street,5
4672,prediction/24093.jpg,street,5
4673,prediction/24102.jpg,street,5
4674,prediction/24104.jpg,street,5
4675,prediction/24105.jpg,glacier,2
4676,prediction/24114.jpg,glacier,2
4677,prediction/24116.jpg,glacier,2
4678,prediction/24117.jpg,buildings,0
4679,prediction/2412.jpg,sea,4
4680,prediction/24121.jpg,forest,1
4681,prediction/24125.jpg,mountain,3
4682,prediction/24134.jpg,forest,1
4683,prediction/24140.jpg,mountain,3
4684,prediction/24142.jpg,buildings,0
4685,prediction/24144.jpg,forest,1
4686,prediction/24148.jpg,sea,4
4687,prediction/24151.jpg,sea,4
4688,prediction/24156.jpg,sea,4
4689,prediction/24157.jpg,sea,4
4690,prediction/24162.jpg,forest,1
4691,prediction/24164.jpg,mountain,3
4692,prediction/24168.jpg,street,5
4693,prediction/24182.jpg,forest,1
4694,prediction/24183.jpg,sea,4
4695,prediction/24188.jpg,mountain,3
4696,prediction/24191.jpg,glacier,2
4697,prediction/24192.jpg,mountain,3
4698,prediction/24194.jpg,forest,1
4699,prediction/242.jpg,street,5
4700,prediction/24202.jpg,mountain,3
4701,prediction/24210.jpg,glacier,2
4702,prediction/24216.jpg,mountain,3
4703,prediction/24217.jpg,street,5
4704,prediction/24225.jpg,sea,4
4705,prediction/24227.jpg,mountain,3
4706,prediction/24232.jpg,mountain,3
4707,prediction/24233.jpg,mountain,3
4708,prediction/24238.jpg,buildings,0
4709,prediction/2424.jpg,sea,4
4710,prediction/24240.jpg,street,5
4711,prediction/24243.jpg,glacier,2
4712,prediction/2425.jpg,glacier,2
4713,prediction/24253.jpg,forest,1
4714,prediction/24255.jpg,street,5
4715,prediction/24257.jpg,street,5
4716,prediction/24259.jpg,sea,4
4717,prediction/2427.jpg,buildings,0
4718,prediction/24272.jpg,forest,1
4719,prediction/24276.jpg,sea,4
4720,prediction/24278.jpg,buildings,0
4721,prediction/24281.jpg,sea,4
4722,prediction/24288.jpg,glacier,2
4723,prediction/24289.jpg,mountain,3
4724,prediction/24291.jpg,mountain,3
4725,prediction/24293.jpg,sea,4
4726,prediction/24296.jpg,street,5
4727,prediction/24298.jpg,forest,1
4728,prediction/24302.jpg,glacier,2
4729,prediction/24303.jpg,glacier,2
4730,prediction/24305.jpg,mountain,3
4731,prediction/24306.jpg,forest,1
4732,prediction/24307.jpg,street,5
4733,prediction/24308.jpg,mountain,3
4734,prediction/24316.jpg,sea,4
4735,prediction/24318.jpg,forest,1
4736,prediction/2432.jpg,sea,4
4737,prediction/24326.jpg,street,5
4738,prediction/24327.jpg,sea,4
4739,prediction/24330.jpg,street,5
4740,prediction/24331.jpg,forest,1
4741,prediction/24333.jpg,forest,1
4742,prediction/2438.jpg,street,5
4743,prediction/244.jpg,forest,1
4744,prediction/2441.jpg,mountain,3
4745,prediction/2442.jpg,street,5
4746,prediction/2444.jpg,forest,1
4747,prediction/2447.jpg,glacier,2
4748,prediction/2449.jpg,glacier,2
4749,prediction/2452.jpg,street,5
4750,prediction/2459.jpg,sea,4
4751,prediction/2466.jpg,glacier,2
4752,prediction/2467.jpg,glacier,2
4753,prediction/2473.jpg,street,5
4754,prediction/2474.jpg,mountain,3
4755,prediction/2476.jpg,street,5
4756,prediction/2482.jpg,mountain,3
4757,prediction/2483.jpg,forest,1
4758,prediction/2485.jpg,buildings,0
4759,prediction/2488.jpg,buildings,0
4760,prediction/2490.jpg,buildings,0
4761,prediction/2491.jpg,mountain,3
4762,prediction/2493.jpg,sea,4
4763,prediction/2498.jpg,sea,4
4764,prediction/2499.jpg,sea,4
4765,prediction/25.jpg,glacier,2
4766,prediction/2500.jpg,forest,1
4767,prediction/2501.jpg,sea,4
4768,prediction/2507.jpg,glacier,2
4769,prediction/251.jpg,forest,1
4770,prediction/2514.jpg,glacier,2
4771,prediction/252.jpg,street,5
4772,prediction/2521.jpg,street,5
4773,prediction/2522.jpg,forest,1
4774,prediction/2525.jpg,forest,1
4775,prediction/2530.jpg,street,5
4776,prediction/2532.jpg,forest,1
4777,prediction/2533.jpg,mountain,3
4778,prediction/2534.jpg,forest,1
4779,prediction/2538.jpg,forest,1
4780,prediction/2542.jpg,forest,1
4781,prediction/2545.jpg,glacier,2
4782,prediction/255.jpg,forest,1
4783,prediction/2551.jpg,glacier,2
4784,prediction/2552.jpg,mountain,3
4785,prediction/2553.jpg,glacier,2
4786,prediction/2554.jpg,glacier,2
4787,prediction/2556.jpg,buildings,0
4788,prediction/2557.jpg,mountain,3
4789,prediction/2561.jpg,buildings,0
4790,prediction/2563.jpg,street,5
4791,prediction/2572.jpg,street,5
4792,prediction/2574.jpg,glacier,2
4793,prediction/2576.jpg,mountain,3
4794,prediction/2577.jpg,buildings,0
4795,prediction/2580.jpg,street,5
4796,prediction/2583.jpg,forest,1
4797,prediction/2585.jpg,forest,1
4798,prediction/2588.jpg,sea,4
4799,prediction/2593.jpg,forest,1
4800,prediction/2595.jpg,sea,4
4801,prediction/2606.jpg,mountain,3
4802,prediction/2610.jpg,sea,4
4803,prediction/2611.jpg,glacier,2
4804,prediction/2620.jpg,sea,4
4805,prediction/2622.jpg,glacier,2
4806,prediction/2624.jpg,glacier,2
4807,prediction/2628.jpg,sea,4
4808,prediction/2631.jpg,sea,4
4809,prediction/2632.jpg,sea,4
4810,prediction/2634.jpg,mountain,3
4811,prediction/2637.jpg,street,5
4812,prediction/2640.jpg,mountain,3
4813,prediction/2642.jpg,sea,4
4814,prediction/2645.jpg,street,5
4815,prediction/2646.jpg,street,5
4816,prediction/2650.jpg,glacier,2
4817,prediction/2651.jpg,street,5
4818,prediction/2664.jpg,forest,1
4819,prediction/268.jpg,mountain,3
4820,prediction/2682.jpg,forest,1
4821,prediction/2684.jpg,mountain,3
4822,prediction/2685.jpg,street,5
4823,prediction/2686.jpg,mountain,3
4824,prediction/2689.jpg,street,5
4825,prediction/2690.jpg,buildings,0
4826,prediction/2694.jpg,forest,1
4827,prediction/2696.jpg,buildings,0
4828,prediction/2700.jpg,sea,4
4829,prediction/2701.jpg,buildings,0
4830,prediction/2708.jpg,street,5
4831,prediction/271.jpg,mountain,3
4832,prediction/2711.jpg,mountain,3
4833,prediction/2718.jpg,street,5
