,Filename,Predictions,class_index
4552,prediction/23768.jpg,sea,4
4553,prediction/23770.jpg,mountain,3
4554,prediction/23772.jpg,street,5
4555,prediction/23777.jpg,forest,1
4556,prediction/23778.jpg,forest,1
4557,prediction/2378.jpg,glacier,2
4558,prediction/23784.jpg,buildings,0
4559,prediction/23787.jpg,forest,1
4560,prediction/23788.jpg,mountain,3
4561,prediction/23789.jpg,street,5
4562,prediction/2379.jpg,glacier,2
4563,prediction/23790.jpg,glacier,2
4564,prediction/23799.jpg,forest,1
4565,prediction/238.jpg,buildings,0
4566,prediction/23800.jpg,forest,1
4567,prediction/23802.jpg,street,5
4568,prediction/23803.jpg,buildings,0
4569,prediction/23805.jpg,buildings,0
4570,prediction/23809.jpg,street,5
4571,prediction/23811.jpg,street,5
4572,prediction/23820.jpg,buildings,0
4573,prediction/23823.jpg,buildings,0
4574,prediction/23824.jpg,mountain,3
4575,prediction/23827.jpg,sea,4
4576,prediction/23828.jpg,mountain,3
4577,prediction/2383.jpg,glacier,2
4578,prediction/23831.jpg,mountain,3
4579,prediction/23832.jpg,mountain,3
4580,prediction/23834.jpg,mountain,3
4581,prediction/23836.jpg,mountain,3
4582,prediction/23839.jpg,sea,4
4583,prediction/23840.jpg,street,5
4584,prediction/23842.jpg,street,5
4585,prediction/23844.jpg,mountain,3
4586,prediction/23847.jpg,buildings,0
4587,prediction/23849.jpg,forest,1
4588,prediction/23850.jpg,glacier,2
4589,prediction/23856.jpg,buildings,0
4590,prediction/23857.jpg,mountain,3
4591,prediction/23858.jpg,forest,1
4592,prediction/23863.jpg,mountain,3
4593,prediction/23864.jpg,street,5
4594,prediction/23878.jpg,mountain,3
4595,prediction/23880.jpg,mountain,3
4596,prediction/23881.jpg,street,5
4597,prediction/23882.jpg,buildings,0
4598,prediction/23887.jpg,sea,4
4599,prediction/23891.jpg,street,5
4600,prediction/23893.jpg,glacier,2
4601,prediction/23894.jpg,mountain,3
4602,prediction/23895.jpg,forest,1
4603,prediction/23897.jpg,glacier,2
4604,prediction/23904.jpg,sea,4
4605,prediction/23905.jpg,street,5
4606,prediction/23911.jpg,mountain,3
4607,prediction/23913.jpg,mountain,3
4608,prediction/23914.jpg,glacier,2
4609,prediction/23916.jpg,forest,1
4610,prediction/23917.jpg,street,5
4611,prediction/23921.jpg,mountain,3
4612,prediction/23922.jpg,forest,1
4613,prediction/23924.jpg,street,5
4614,prediction/23934.jpg,street,5
4615,prediction/23940.jpg,buildings,0
4616,prediction/23941.jpg,sea,4
4617,prediction/23944.jpg,glacier,2
4618,prediction/23946.jpg,street,5
4619,prediction/2395.jpg,forest,1
4620,prediction/23953.jpg,mountain,3
4621,prediction/23954.jpg,forest,1
4622,prediction/23957.jpg,buildings,0
4623,prediction/2396.jpg,street,5
4624,prediction/23960.jpg,forest,1
4625,prediction/23963.jpg,buildings,0
4626,prediction/23966.jpg,forest,1
4627,prediction/23970.jpg,street,5
4628,prediction/23971.jpg,forest,1
4629,prediction/2398.jpg,sea,4
4630,prediction/23980.jpg,mountain,3
4631,prediction/23983.jpg,forest,1
4632,prediction/23985.jpg,buildings,0
4633,prediction/23991.jpg,buildings,0
4634,prediction/23992.jpg,mountain,3
4635,prediction/23994.jpg,street,5
4636,prediction/23996.jpg,forest,1
4637,prediction/23999.jpg,glacier,2
4638,prediction/24002.jpg,mountain,3
4639,prediction/24003.jpg,mountain,3
4640,prediction/2401.jpg,forest,1
4641,prediction/24012.jpg,street,5
4642,prediction/24014.jpg,forest,1
4643,prediction/24015.jpg,mountain,3
4644,prediction/2402.jpg,glacier,2
4645,prediction/24025.jpg,street,5
4646,prediction/24028.jpg,buildings,0
4647,prediction/2403.jpg,glacier,2
4648,prediction/24030.jpg,mountain,3
4649,prediction/24031.jpg,mountain,3
4650,prediction/24035.jpg,buildings,0
4651,prediction/24038.jpg,forest,1
4652,prediction/2404.jpg,glacier,2
4653,prediction/24042.jpg,glacier,2
4654,prediction/24046.jpg,forest,1
4655,prediction/24048.jpg,glacier,2
4656,prediction/24054.jpg,sea,4
4657,prediction/24061.jpg,street,5
4658,prediction/24064.jpg,glacier,2
4659,prediction/24065.jpg,glacier,2
4660,prediction/24067.jpg,glacier,2
4661,prediction/24068.jpg,street,5
4662,prediction/24069.jpg,street,5
4663,prediction/24071.jpg,glacier,2
4664,prediction/24074.jpg,buildings,0
4665,prediction/24079.jpg,forest,1
4666,prediction/2408.jpg,forest,1
4667,prediction/24081.jpg,glacier,2
4668,prediction/24084.jpg,mountain,3
4669,prediction/24089.jpg,forest,1
4670,prediction/24090.jpg,buildings,0
4671,prediction/24092.jpg,forest,1
4672,prediction/24093.jpg,buildings,0
4673,prediction/24102.jpg,buildings,0
4674,prediction/24104.jpg,street,5
4675,prediction/24105.jpg,glacier,2
4676,prediction/24114.jpg,mountain,3
4677,prediction/24116.jpg,sea,4
4678,prediction/24117.jpg,mountain,3
4679,prediction/2412.jpg,street,5
4680,prediction/24121.jpg,sea,4
4681,prediction/24125.jpg,forest,1
4682,prediction/24134.jpg,forest,1
4683,prediction/24140.jpg,street,5
4684,prediction/24142.jpg,street,5
4685,prediction/24144.jpg,mountain,3
4686,prediction/24148.jpg,mountain,3
4687,prediction/24151.jpg,glacier,2
4688,prediction/24156.jpg,street,5
4689,prediction/24157.jpg,buildings,0
4690,prediction/24162.jpg,sea,4
4691,prediction/24164.jpg,glacier,2
4692,prediction/24168.jpg,buildings,0
4693,prediction/24182.jpg,buildings,0
4694,prediction/24183.jpg,glacier,2
4695,prediction/24188.jpg,glacier,2
4696,prediction/24191.jpg,street,5
4697,prediction/24192.jpg,buildings,0
4698,prediction/24194.jpg,buildings,0
4699,prediction/242.jpg,glacier,2
4700,prediction/24202.jpg,forest,1
4701,prediction/24210.jpg,glacier,2
4702,prediction/24216.jpg,glacier,2
4703,prediction/24217.jpg,buildings,0
4704,prediction/24225.jpg,street,5
4705,prediction/24227.jpg,mountain,3
4706,prediction/24232.jpg,mountain,3
4707,prediction/24233.jpg,buildings,0
4708,prediction/24238.jpg,street,5
4709,prediction/2424.jpg,buildings,0
4710,prediction/24240.jpg,mountain,3
4711,prediction/24243.jpg,street,5
4712,prediction/2425.jpg,buildings,0
4713,prediction/24253.jpg,mountain,3
4714,prediction/24255.jpg,buildings,0
4715,prediction/24257.jpg,glacier,2
4716,prediction/24259.jpg,mountain,3
4717,prediction/2427.jpg,street,5
4718,prediction/24272.jpg,buildings,0
4719,prediction/24276.jpg,street,5
4720,prediction/24278.jpg,glacier,2
4721,prediction/24281.jpg,buildings,0
4722,prediction/24288.jpg,mountain,3
4723,prediction/24289.jpg,mountain,3
4724,prediction/24291.jpg,buildings,0
4725,prediction/24293.jpg,mountain,3
4726,prediction/24296.jpg,buildings,0
4727,prediction/24298.jpg,forest,1
4728,prediction/24302.jpg,street,5
4729,prediction/24303.jpg,street,5
4730,prediction/24305.jpg,mountain,3
4731,prediction/24306.jpg,mountain,3
4732,prediction/24307.jpg,mountain,3
4733,prediction/24308.jpg,forest,1
4734,prediction/24316.jpg,forest,1
4735,prediction/24318.jpg,mountain,3
4736,prediction/2432.jpg,buildings,0
4737,prediction/24326.jpg,glacier,2
4738,prediction/24327.jpg,street,5
4739,prediction/24330.jpg,mountain,3
4740,prediction/24331.jpg,street,5
4741,prediction/24333.jpg,mountain,3
4742,prediction/2438.jpg,glacier,2
4743,prediction/244.jpg,street,5
4744,prediction/2441.jpg,forest,1
4745,prediction/2442.jpg,mountain,3
4746,prediction/2444.jpg,mountain,3
4747,prediction/2447.jpg,buildings,0
4748,prediction/2449.jpg,buildings,0
4749,prediction/2452.jpg,sea,4
4750,prediction/2459.jpg,buildings,0
4751,prediction/2466.jpg,glacier,2
4752,prediction/2467.jpg,mountain,3
4753,prediction/2473.jpg,forest,1
4754,prediction/2474.jpg,glacier,2
4755,prediction/2476.jpg,buildings,0
4756,prediction/2482.jpg,mountain,3
4757,prediction/2483.jpg,mountain,3
4758,prediction/2485.jpg,street,5
4759,prediction/2488.jpg,glacier,2
4760,prediction/2490.jpg,forest,1
4761,prediction/2491.jpg,sea,4
4762,prediction/2493.jpg,mountain,3
4763,prediction/2498.jpg,glacier,2
4764,prediction/2499.jpg,street,5
4765,prediction/25.jpg,glacier,2
4766,prediction/2500.jpg,glacier,2
4767,prediction/2501.jpg,forest,1
4768,prediction/2507.jpg,street,5
4769,prediction/251.jpg,mountain,3
4770,prediction/2514.jpg,forest,1
4771,prediction/252.jpg,forest,1
4772,prediction/2521.jpg,buildings,0
4773,prediction/2522.jpg,sea,4
4774,prediction/2525.jpg,sea,4
4775,prediction/2530.jpg,street,5
4776,prediction/2532.jpg,mountain,3
4777,prediction/2533.jpg,glacier,2
4778,prediction/2534.jpg,glacier,2
4779,prediction/2538.jpg,forest,1
4780,prediction/2542.jpg,mountain,3
4781,prediction/2545.jpg,mountain,3
4782,prediction/255.jpg,sea,4
4783,prediction/2551.jpg,buildings,0
4784,prediction/2552.jpg,mountain,3
4785,prediction/2553.jpg,mountain,3
4786,prediction/2554.jpg,glacier,2
4787,prediction/2556.jpg,mountain,3
4788,prediction/2557.jpg,buildings,0
4789,prediction/2561.jpg,buildings,0
4790,prediction/2563.jpg,glacier,2
4791,prediction/2572.jpg,mountain,3
4792,prediction/2574.jpg,forest,1
4793,prediction/2576.jpg,buildings,0
4794,prediction/2577.jpg,street,5
4795,prediction/2580.jpg,mountain,3
4796,prediction/2583.jpg,glacier,2
4797,prediction/2585.jpg,mountain,3
4798,prediction/2588.jpg,mountain,3
4799,prediction/2593.jpg,mountain,3
4800,prediction/2595.jpg,street,5
4801,prediction/2606.jpg,glacier,2
4802,prediction/2610.jpg,mountain,3
4803,prediction/2611.jpg,glacier,2
4804,prediction/2620.jpg,forest,1
4805,prediction/2622.jpg,mountain,3
4806,prediction/2624.jpg,buildings,0
4807,prediction/2628.jpg,street,5
4808,prediction/2631.jpg,street,5
4809,prediction/2632.jpg,mountain,3
4810,prediction/2634.jpg,mountain,3
4811,prediction/2637.jpg,glacier,2
4812,prediction/2640.jpg,street,5
4813,prediction/2642.jpg,glacier,2
4814,prediction/2645.jpg,glacier,2
4815,prediction/2646.jpg,glacier,2
4816,prediction/2650.jpg,buildings,0
4817,prediction/2651.jpg,mountain,3
4818,prediction/2664.jpg,mountain,3
4819,prediction/268.jpg,buildings,0
4820,prediction/2682.jpg,glacier,2
4821,prediction/2684.jpg,buildings,0
4822,prediction/2685.jpg,forest,1
4823,prediction/2686.jpg,sea,4
4824,prediction/2689.jpg,buildings,0
4825,prediction/2690.jpg,buildings,0
4826,prediction/2694.jpg,mountain,3
4827,prediction/2696.jpg,glacier,2
4828,prediction/2700.jpg,buildings,0
4829,prediction/2701.jpg,street,5
4830,prediction/2708.jpg,street,5
4831,prediction/271.jpg,buildings,0
4832,prediction/2711.jpg,street,5
4833,prediction/2718.jpg,glacier,2
4834,prediction/2719.jpg,buildings,0
4835,prediction/2722.jpg,buildings,0
4836,prediction/2728.jpg,buildings,0
4837,prediction/273.jpg,buildings,0
4838,prediction/2731.jpg,glacier,2
4839,prediction/2734.jpg,buildings,0
4840,prediction/2737.jpg,street,5
4841,prediction/2739.jpg,street,5
4842,prediction/274.jpg,buildings,0
4843,prediction/2745.jpg,forest,1
4844,prediction/2750.jpg,forest,1
4845,prediction/2756.jpg,glacier,2
4846,prediction/2760.jpg,sea,4
4847,prediction/2761.jpg,mountain,3
4848,prediction/2766.jpg,mountain,3
4849,prediction/2767.jpg,buildings,0
4850,prediction/2771.jpg,mountain,3
4851,prediction/2778.jpg,mountain,3
4852,prediction/2779.jpg,glacier,2
4853,prediction/278.jpg,forest,1
4854,prediction/2780.jpg,mountain,3
4855,prediction/2781.jpg,sea,4
4856,prediction/2783.jpg,mountain,3
4857,prediction/2784.jpg,street,5
4858,prediction/2789.jpg,mountain,3
4859,prediction/2791.jpg,mountain,3
4860,prediction/2794.jpg,street,5
4861,prediction/2795.jpg,forest,1
4862,prediction/2798.jpg,buildings,0
4863,prediction/28.jpg,glacier,2
4864,prediction/2801.jpg,forest,1
4865,prediction/2812.jpg,forest,1
4866,prediction/2813.jpg,forest,1
4867,prediction/2814.jpg,mountain,3
4868,prediction/2816.jpg,glacier,2
4869,prediction/2819.jpg,glacier,2
4870,prediction/2820.jpg,mountain,3
4871,prediction/2824.jpg,street,5
4872,prediction/2825.jpg,glacier,2
4873,prediction/2828.jpg,glacier,2
4874,prediction/2829.jpg,mountain,3
4875,prediction/2832.jpg,mountain,3
4876,prediction/2833.jpg,buildings,0
4877,prediction/2834.jpg,glacier,2
4878,prediction/284.jpg,mountain,3
4879,prediction/2841.jpg,glacier,2
4880,prediction/2843.jpg,glacier,2
4881,prediction/2844.jpg,buildings,0
4882,prediction/2845.jpg,buildings,0
4883,prediction/2846.jpg,glacier,2
4884,prediction/2851.jpg,mountain,3
4885,prediction/2852.jpg,forest,1
4886,prediction/2854.jpg,mountain,3
4887,prediction/2860.jpg,mountain,3
4888,prediction/2861.jpg,forest,1
4889,prediction/2865.jpg,forest,1
4890,prediction/2866.jpg,buildings,0
4891,prediction/2867.jpg,street,5
4892,prediction/287.jpg,sea,4
4893,prediction/2872.jpg,street,5
4894,prediction/2883.jpg,buildings,0
4895,prediction/2895.jpg,glacier,2
4896,prediction/2898.jpg,sea,4
4897,prediction/2899.jpg,glacier,2
4898,prediction/2901.jpg,mountain,3
4899,prediction/2904.jpg,glacier,2
4900,prediction/2906.jpg,forest,1
4901,prediction/291.jpg,buildings,0
4902,prediction/2910.jpg,sea,4
4903,prediction/2911.jpg,forest,1
4904,prediction/2918.jpg,mountain,3
4905,prediction/2920.jpg,forest,1
4906,prediction/2931.jpg,mountain,3
4907,prediction/2933.jpg,buildings,0
4908,prediction/2938.jpg,buildings,0
4909,prediction/2941.jpg,buildings,0
4910,prediction/2945.jpg,buildings,0
4911,prediction/2952.jpg,mountain,3
4912,prediction/2955.jpg,buildings,0
4913,prediction/2956.jpg,mountain,3
4914,prediction/2966.jpg,sea,4
4915,prediction/2969.jpg,mountain,3
4916,prediction/2970.jpg,mountain,3
4917,prediction/2972.jpg,forest,1
4918,prediction/2974.jpg,mountain,3
4919,prediction/2977.jpg,glacier,2
4920,prediction/2980.jpg,buildings,0
4921,prediction/2982.jpg,street,5
4922,prediction/2986.jpg,forest,1
4923,prediction/2992.jpg,street,5
4924,prediction/3.jpg,forest,1
4925,prediction/30.jpg,glacier,2
4926,prediction/3002.jpg,glacier,2
4927,prediction/3006.jpg,glacier,2
4928,prediction/3011.jpg,street,5
4929,prediction/3012.jpg,street,5
4930,prediction/3013.jpg,buildings,0
4931,prediction/302.jpg,mountain,3
4932,prediction/3022.jpg,buildings,0
4933,prediction/3026.jpg,street,5
4934,prediction/3027.jpg,forest,1
4935,prediction/303.jpg,glacier,2
4936,prediction/3034.jpg,mountain,3
4937,prediction/3037.jpg,street,5
4938,prediction/3042.jpg,street,5
4939,prediction/3043.jpg,street,5
4940,prediction/3048.jpg,sea,4
4941,prediction/3049.jpg,glacier,2
4942,prediction/3052.jpg,forest,1
4943,prediction/3059.jpg,mountain,3
4944,prediction/3062.jpg,glacier,2
4945,prediction/3065.jpg,mountain,3
4946,prediction/3068.jpg,street,5
4947,prediction/308.jpg,street,5
4948,prediction/3080.jpg,buildings,0
4949,prediction/3084.jpg,glacier,2
4950,prediction/3085.jpg,buildings,0
4951,prediction/3093.jpg,street,5
4952,prediction/3096.jpg,buildings,0
4953,prediction/3097.jpg,mountain,3
4954,prediction/310.jpg,glacier,2
4955,prediction/3101.jpg,forest,1
4956,prediction/3112.jpg,buildings,0
4957,prediction/3120.jpg,forest,1
4958,prediction/3127.jpg,sea,4
4959,prediction/3128.jpg,buildings,0
4960,prediction/3129.jpg,glacier,2
4961,prediction/3133.jpg,street,5
4962,prediction/3135.jpg,buildings,0
4963,prediction/3140.jpg,mountain,3
4964,prediction/3144.jpg,mountain,3
4965,prediction/3146.jpg,sea,4
4966,prediction/3156.jpg,forest,1
4967,prediction/3159.jpg,forest,1
4968,prediction/3160.jpg,forest,1
4969,prediction/3161.jpg,forest,1
4970,prediction/3164.jpg,street,5
4971,prediction/3166.jpg,mountain,3
4972,prediction/3167.jpg,buildings,0
4973,prediction/3168.jpg,glacier,2
4974,prediction/3169.jpg,street,5
4975,prediction/3171.jpg,glacier,2
4976,prediction/3174.jpg,forest,1
4977,prediction/3176.jpg,forest,1
4978,prediction/3177.jpg,forest,1
4979,prediction/3179.jpg,forest,1
4980,prediction/3186.jpg,mountain,3
4981,prediction/3187.jpg,glacier,2
4982,prediction/3189.jpg,street,5
4983,prediction/319.jpg,street,5
4984,prediction/3198.jpg,street,5
4985,prediction/320.jpg,forest,1
4986,prediction/3201.jpg,mountain,3
4987,prediction/3206.jpg,forest,1
4988,prediction/3208.jpg,glacier,2
4989,prediction/3212.jpg,forest,1
4990,prediction/3214.jpg,mountain,3
4991,prediction/3223.jpg,glacier,2
4992,prediction/3228.jpg,glacier,2
4993,prediction/3231.jpg,mountain,3
4994,prediction/3233.jpg,mountain,3
4995,prediction/324.jpg,mountain,3
4996,prediction/3240.jpg,street,5
4997,prediction/3242.jpg,glacier,2
4998,prediction/3246.jpg,street,5
4999,prediction/3248.jpg,street,5
5000,prediction/3250.jpg,mountain,3
5001,prediction/3252.jpg,mountain,3
5002,prediction/3254.jpg,forest,1
5003,prediction/3258.jpg,forest,1
5004,prediction/327.jpg,mountain,3
5005,prediction/3271.jpg,street,5
5006,prediction/3276.jpg,mountain,3
5007,prediction/3277.jpg,glacier,2
5008,prediction/328.jpg,street,5
5009,prediction/3283.jpg,street,5
5010,prediction/3285.jpg,glacier,2
5011,prediction/3286.jpg,mountain,3
5012,prediction/3289.jpg,street,5
5013,prediction/3292.jpg,mountain,3
5014,prediction/3294.jpg,buildings,0
5015,prediction/3301.jpg,street,5
5016,prediction/3312.jpg,glacier,2
5017,prediction/3317.jpg,mountain,3
5018,prediction/3321.jpg,forest,1
5019,prediction/3322.jpg,buildings,0
5020,prediction/3324.jpg,glacier,2
5021,prediction/3326.jpg,buildings,0
5022,prediction/3335.jpg,mountain,3
5023,prediction/3338.jpg,sea,4
5024,prediction/334.jpg,glacier,2
5025,prediction/3345.jpg,forest,1
5026,prediction/3349.jpg,glacier,2
5027,prediction/3350.jpg,mountain,3
5028,prediction/3351.jpg,forest,1
5029,prediction/3362.jpg,glacier,2
5030,prediction/3363.jpg,glacier,2
5031,prediction/337.jpg,street,5
5032,prediction/3371.jpg,mountain,3
5033,prediction/3372.jpg,glacier,2
5034,prediction/3374.jpg,mountain,3
5035,prediction/3379.jpg,buildings,0
5036,prediction/3380.jpg,buildings,0
5037,prediction/3390.jpg,forest,1
5038,prediction/3393.jpg,street,5
5039,prediction/3398.jpg,mountain,3
5040,prediction/3402.jpg,mountain,3
5041,prediction/3404.jpg,mountain,3
5042,prediction/3407.jpg,forest,1
5043,prediction/3408.jpg,mountain,3
5044,prediction/3409.jpg,glacier,2
5045,prediction/3413.jpg,mountain,3
5046,prediction/3414.jpg,mountain,3
5047,prediction/3415.jpg,glacier,2
5048,prediction/3417.jpg,mountain,3
5049,prediction/3418.jpg,mountain,3
5050,prediction/3419.jpg,sea,4
5051,prediction/3421.jpg,forest,1
5052,prediction/3431.jpg,forest,1
5053,prediction/3432.jpg,glacier,2
5054,prediction/3433.jpg,forest,1
5055,prediction/3436.jpg,glacier,2
5056,prediction/344.jpg,glacier,2
5057,prediction/3441.jpg,forest,1
5058,prediction/3445.jpg,buildings,0
5059,prediction/3451.jpg,glacier,2
5060,prediction/3452.jpg,mountain,3
5061,prediction/3455.jpg,sea,4
5062,prediction/3459.jpg,street,5
5063,prediction/346.jpg,glacier,2
5064,prediction/3463.jpg,forest,1
5065,prediction/3464.jpg,sea,4
5066,prediction/3466.jpg,glacier,2
5067,prediction/347.jpg,mountain,3
5068,prediction/3471.jpg,glacier,2
5069,prediction/3472.jpg,glacier,2
5070,prediction/3474.jpg,mountain,3
5071,prediction/3478.jpg,mountain,3
5072,prediction/3483.jpg,forest,1
5073,prediction/3486.jpg,sea,4
5074,prediction/3495.jpg,forest,1
5075,prediction/350.jpg,mountain,3
5076,prediction/3502.jpg,buildings,0
5077,prediction/3508.jpg,buildings,0
5078,prediction/351.jpg,glacier,2
5079,prediction/3515.jpg,street,5
5080,prediction/3517.jpg,street,5
5081,prediction/3520.jpg,buildings,0
5082,prediction/3522.jpg,forest,1
5083,prediction/3525.jpg,buildings,0
5084,prediction/3531.jpg,mountain,3
5085,prediction/3536.jpg,mountain,3
5086,prediction/3537.jpg,buildings,0
5087,prediction/354.jpg,mountain,3
5088,prediction/3541.jpg,mountain,3
5089,prediction/3544.jpg,glacier,2
5090,prediction/3550.jpg,glacier,2
5091,prediction/3552.jpg,buildings,0
5092,prediction/3555.jpg,forest,1
5093,prediction/3564.jpg,forest,1
5094,prediction/3565.jpg,forest,1
5095,prediction/3570.jpg,street,5
5096,prediction/3576.jpg,mountain,3
